Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
133.9,25.1875,0,1.337883,17832.484234,25.813263,1,775,2645,2645,450,690,0.295155,633,519,67,95,100,8,0,141,94.47,328.527
134,25.1875,0,1.321712,17832.485,25.786722,1,778,2645,2645,450,690,0.670735,633,519,67,95,100,8,0,141,94.47,328.527
134.1,25.1875,0,1.211839,17832.485,25.754368,1,773,2645,2645,450,690,1.25,633,519,67,95,100,8,0,141,94.47,328.527
134.2,25.1875,0,1.139652,17832.485,25.723075,1,770,2645,2645,450,690,1.560472,633,519,67,95,100,8,0,141,94.47,328.527
134.3,25.1875,0,1.071706,17832.485,25.71435,1,775,2645,2645,450,690,3.887078,633,519,67,95,100,8,0,141,94.47,328.527
134.4,25.1875,0,1.099612,17832.485983,25.750662,1,777,2645,2645,450,690,4.875,633,519,67,95,100,8,0,141,94.47,328.527
134.5,25.1875,0,1.029788,17832.49,25.71291,1,773,2645,2645,450,690,4.454048,632,520,67,95,100,8,0,141,94.47,328.64
134.6,25.1875,0,1.086032,17832.49,25.682152,1,770,2645,2645,450,690,4.717274,632,520,67,95,100,8,0,141,94.47,328.64
134.7,25.1875,0,1.129886,17832.49,25.676202,1,770,2645,2645,450,690,6.140082,632,520,67,95,100,8,0,141,94.47,328.64
134.8,25.1875,0,1.159671,17832.49,25.701467,1,776,2645,2645,450,690,7.76394,632,520,67,95,100,8,0,141,94.47,328.64
134.9,25.1875,0,1.07173,17832.490093,25.736213,1,774,2645,2645,450,690,8.42157,632,520,67,95,100,8,0,141,94.47,328.64
135,25.1875,0,0.959964,17832.492165,25.707094,1,774,2645,2645,450,690,8.125,632,520,67,95,100,8,0,141,94.47,328.64
135.1,25.1875,0,0.989749,17832.494238,25.676311,1,772,2645,2645,450,690,8.671832,632,520,67,95,100,8,0,141,94.47,328.64
135.2,25.1875,0,1.009769,17832.495,25.671875,1,770,2645,2645,450,690,9.546775,632,520,67,95,100,8,0,141,94.47,328.64
135.3,25.1875,0,1.009769,17832.495,25.659591,1,771,2645,2645,450,690,9.875,632,520,67,95,100,8,0,141,94.47,328.64
135.4,25.1875,0,1.057692,17832.495,25.694025,1,774,2645,2645,450,690,9.828276,632,520,67,95,100,8,0,141,94.47,328.64
135.5,25.1875,0,1.147922,17832.495,25.684526,1,774,2645,2645,450,690,8.656753,632,520,67,95,100,8,0,141,94.47,328.64
135.6,25.1875,0,1.149905,17832.495,25.703473,1,772,2645,2645,450,690,8.172181,632,520,67,95,100,8,0,141,94.47,328.64
135.7,25.1875,0,1.101596,17832.496728,25.711746,1,771,2645,2645,450,690,8.125,632,520,67,95,100,8,0,141,94.47,328.64
135.8,25.1875,0,1.061545,17832.498811,25.668533,1,771,2645,2645,450,690,8.5,632,520,67,95,100,8,0,141,94.47,328.64
135.9,25.1875,0,1.067845,17832.5,25.687959,1,771,2645,2645,450,690,9.219233,632,520,67,95,100,8,0,141,94.47,328.64
136,25.1875,0,1.059573,17832.5,25.710938,1,772,2645,2645,450,690,9.702916,632,520,67,95,100,8,0,141,94.47,328.64
136.1,25.1875,0,1.089847,17832.5,25.693423,1,775,2645,2645,450,690,8.480603,632,520,67,95,100,8,0,141,94.47,328.64
136.2,25.1875,0,1.107895,17832.5,25.683594,1,774,2645,2645,450,690,7.922035,632,520,67,95,100,8,0,141,94.47,328.64
136.3,25.1875,0,1.215858,17832.5,25.664116,1,772,2645,2645,450,690,8.375,632,520,67,95,100,8,0,141,94.47,328.64
136.4,25.1875,0,1.337878,17832.500126,25.684164,1,771,2645,2645,450,690,8.969048,632,520,67,95,100,8,0,141,94.47,328.64
136.5,25.1875,0,1.321692,17832.502867,25.703125,1,770,2645,2645,450,690,9.451909,632,520,67,95,100,8,0,141,94.47,328.64
136.6,25.1875,0,1.211813,17832.505,25.749863,1,771,2645,2645,450,690,9.202132,632,520,67,95,100,8,0,141,94.47,328.64
136.7,25.1875,0,1.139652,17832.505,25.742996,1,777,2645,2645,450,690,7.982853,632,520,67,95,100,8,0,141,94.47,328.64
136.8,25.1875,0,1.159671,17832.505,25.71278,1,775,2645,2645,450,690,7.076723,632,520,67,95,100,8,0,141,94.47,328.64
136.9,25.1875,0,1.149905,17832.505,25.6823,1,772,2645,2645,450,690,6.875,632,520,67,95,100,8,0,141,94.47,328.64
137,25.1875,0,1.167989,17832.505,25.692714,1,769,2645,2645,450,690,7.596099,632,520,67,95,100,8,0,141,94.47,328.64
137.1,25.1875,0,1.189944,17832.505909,25.756558,1,776,2645,2645,450,690,8.326465,632,520,67,95,100,8,0,141,94.47,328.64
137.2,25.1875,0,1.239749,17832.508002,25.770289,1,780,2645,2645,450,690,6.730294,632,520,67,95,100,8,0,141,94.47,328.64
137.3,25.1875,0,1.259769,17832.51,25.711536,1,775,2645,2645,450,690,5.230099,632,520,67,95,100,8,0,141,94.47,328.64
137.4,25.1875,0,1.259769,17832.51,25.718087,1,770,2645,2645,450,690,5.047198,632,520,67,95,100,8,0,141,94.47,328.64
137.5,25.1875,0,1.239749,17832.51,25.752955,1,768,2645,2645,450,690,5.125,632,520,67,95,100,8,0,141,94.47,328.64
137.6,25.1875,0,1.30575,17832.51,25.815679,1,783,2645,2645,450,690,4.103609,632,520,67,95,100,8,0,141,94.47,328.64
137.7,25.1875,0,1.319827,17832.51,25.808408,1,776,2645,2645,450,690,1.527215,632,520,67,95,100,8,0,141,94.47,328.64
137.8,25.1875,0,1.271526,17832.510463,25.743395,1,770,2645,2645,450,690,1.026269,632,520,67,95,100,8,0,141,94.47,328.64
137.9,25.1875,0,1.21973,17832.512556,25.748233,1,775,2645,2645,450,690,0.798374,632,520,67,95,100,8,0,141,94.47,328.64
138,25.1875,0,1.227997,17832.514649,25.773043,1,782,2645,2645,450,690,1.223267,632,520,67,95,100,8,0,141,94.47,328.64
138.1,25.1875,0,1.299808,17832.515,25.792233,1,772,2645,2645,450,690,1.527417,632,520,67,95,100,8,0,141,94.47,328.64
138.2,25.1875,0,1.321705,17832.515,25.813185,1,766,2645,2645,450,690,0.375,632,520,67,95,100,8,0,141,94.47,328.64
138.3,25.1875,0,1.291505,17832.515,25.812871,1,781,2645,2645,450,690,0.075511,632,520,67,95,100,8,0,141,94.47,328.64
138.4,25.1875,0,1.181635,17832.515,25.825965,1,783,2645,2645,450,690,-0.576394,632,520,67,95,100,8,0,141,94.47,328.64
138.5,25.1875,0,1.119632,17832.515059,25.780694,1,772,2645,2645,450,690,-0.25,633,519,67,95,100,8,0,141,94.47,328.527
138.6,25.1875,0,1.137775,17832.517148,25.75976,1,765,2645,2645,450,690,0.522149,633,519,67,95,100,8,0,141,94.47,328.527
138.7,25.1875,0,1.248025,17832.519237,25.804529,1,781,2645,2645,450,690,1.674474,633,519,67,95,100,8,0,141,94.47,328.527
138.8,25.1875,0,1.20168,17832.52,25.847789,1,784,2645,2645,450,690,1.226305,633,519,67,95,100,8,0,141,94.47,328.527
138.9,25.1875,0,1.208007,17832.52,25.82229,1,773,2645,2645,450,690,-1.199336,633,519,67,95,100,8,0,141,94.47,328.527
139,25.1875,0,1.259769,17832.52,25.744059,1,766,2645,2645,450,690,-2.550077,633,519,67,95,100,8,0,141,94.47,328.527
139.1,25.1875,0,1.251867,17832.52,25.78219,1,779,2645,2645,450,690,-1.126876,633,519,67,95,100,8,0,141,94.47,328.527
139.2,25.1875,0,1.181654,17832.52,25.82916,1,783,2645,2645,450,690,0.400347,633,519,67,95,100,8,0,141,94.47,328.527
139.3,25.1875,0,1.159671,17832.52,25.849397,1,773,2645,2645,450,690,-0.849807,633,519,67,95,100,8,0,141,94.47,328.527
139.4,25.1875,0,1.189944,17832.520371,25.837039,1,766,2645,2645,450,690,-2.474338,633,519,67,95,100,8,0,141,94.47,328.527
139.5,25.1875,0,1.239749,17832.525,25.789481,1,783,2645,2645,450,690,-2.774917,633,519,67,95,100,8,0,141,94.47,328.527
139.6,25.1875,0,1.161642,17832.525,25.762141,1,779,2645,2645,450,690,-1.024404,633,519,67,95,100,8,0,141,94.47,328.527
139.7,25.1875,0,1.157577,17832.525,25.812813,1,771,2645,2645,450,690,-0.25,633,519,67,95,100,8,0,141,94.47,328.527
139.8,25.1875,0,1.181648,17832.525,25.875827,1,773,2645,2645,450,690,-1.274111,633,519,67,95,100,8,0,141,94.47,328.527
139.9,25.1875,0,1.179691,17832.525,25.818576,1,780,2645,2645,450,690,-3.300028,633,519,67,95,100,8,0,141,94.47,328.527
140,25.1875,0,1.172531,17832.526318,25.763598,1,775,2645,2645,450,690,-2.449482,633,519,67,95,100,8,0,141,94.47,328.527
140.1,25.1875,0,1.175679,17832.528392,25.809769,1,778,2645,2645,450,690,-1.698995,633,519,67,95,100,8,0,141,94.47,328.527
140.2,25.1875,0,1.191897,17832.53,25.812704,1,772,2645,2645,450,690,-1.574097,633,519,67,95,100,8,0,141,94.47,328.527
140.3,25.1875,0,1.197876,17832.53,25.821462,1,775,2645,2645,450,690,-0.899445,633,519,67,95,100,8,0,141,94.47,328.527
140.4,25.1875,0,1.247811,17832.53,25.833463,1,780,2645,2645,450,690,-0.725764,633,519,67,95,100,8,0,141,94.47,328.527
140.5,25.1875,0,1.191774,17832.53,25.849414,1,774,2645,2645,450,690,-2.151371,633,519,67,95,100,8,0,141,94.47,328.527
140.6,25.1875,0,1.159671,17832.53,25.825002,1,778,2645,2645,450,690,-3.5,633,519,67,95,100,8,0,141,94.47,328.527
140.7,25.1875,0,1.167755,17832.530901,25.804688,1,771,2645,2645,450,690,-2.699032,633,519,67,95,100,8,0,141,94.47,328.527
140.8,25.1875,0,1.209964,17832.532998,25.777469,1,780,2645,2645,450,690,-2.25,633,519,67,95,100,8,0,141,94.47,328.527
140.9,25.1875,0,1.201933,17832.535,25.811952,1,780,2645,2645,450,690,-1.925728,633,519,67,95,100,8,0,141,94.47,328.527
141,25.1875,0,1.161594,17832.535,25.87688,1,773,2645,2645,450,690,-3.827584,633,519,67,95,100,8,0,141,94.47,328.527
141.1,25.1875,0,1.235523,17832.535,25.824904,1,772,2645,2645,450,690,-6.22781,633,519,67,95,100,8,0,141,94.47,328.527
141.2,25.1875,0,1.329593,17832.535,25.754188,1,783,2645,2645,450,690,-5.169543,633,519,67,95,100,8,0,141,94.47,328.527
141.3,25.1875,0,1.301746,17832.535,25.780338,1,773,2645,2645,450,690,-2.042873,633,519,67,95,100,8,0,141,94.47,328.527
141.4,25.1875,0,1.2669,17832.54,25.846624,1,778,2645,2645,450,690,-1.051455,633,519,67,95,100,8,0,141,94.47,328.527
141.5,25.1875,0,1.259769,17832.54,25.834231,1,777,2645,2645,450,690,-3.00664,633,519,67,95,100,8,0,141,94.47,328.527
141.6,25.1875,0,1.250003,17832.54,25.8125,1,768,2645,2645,450,690,-4.448305,633,519,67,95,100,8,0,141,94.47,328.527
141.7,25.1875,0,1.221672,17832.54,25.819896,1,785,2645,2645,450,690,-3.293365,633,519,67,95,100,8,0,141,94.47,328.527
141.8,25.1875,0,1.179691,17832.54,25.821737,1,779,2645,2645,450,690,-1.448069,633,519,67,95,100,8,0,141,94.47,328.527
141.9,25.1875,0,1.229984,17832.5409,25.812864,1,770,2645,2645,450,690,-1.655176,633,519,67,95,100,8,0,141,94.47,328.527
142,25.1875,0,1.317886,17832.542998,25.835903,1,770,2645,2645,450,690,-2.573107,633,519,67,95,100,8,0,141,94.47,328.527
142.1,25.1875,0,1.299808,17832.545,25.839,1,786,2645,2645,450,690,-2.177655,633,519,67,95,100,8,0,141,94.47,328.527
142.2,25.1875,0,1.21181,17832.545,25.82215,1,775,2645,2645,450,690,-2.728169,633,519,67,95,100,8,0,141,94.47,328.527
142.3,25.1875,0,1.187912,17832.545,25.858117,1,771,2645,2645,450,690,-3.677161,633,519,67,95,100,8,0,141,94.47,328.527
142.4,25.1875,0,1.247974,17832.545,25.81389,1,777,2645,2645,450,690,-4.625,633,519,67,95,100,8,0,141,94.47,328.527
142.5,25.1875,0,1.317796,17832.545,25.827887,1,779,2645,2645,450,690,-3.322281,633,519,67,95,100,8,0,141,94.47,328.527
142.6,25.1875,0,1.264273,17832.545472,25.869093,1,780,2645,2645,450,690,-3.783816,633,519,67,95,100,8,0,141,94.47,328.527
142.7,25.1875,0,1.229984,17832.547576,25.896801,1,774,2645,2645,450,690,-5.552137,633,519,67,95,100,8,0,141,94.47,328.527
142.8,25.1875,0,1.239749,17832.549679,25.81324,1,775,2645,2645,450,690,-6.25,633,519,67,95,100,8,0,141,94.47,328.527
142.9,25.1875,0,1.309573,17832.55,25.780257,1,778,2645,2645,450,690,-5.041666,633,519,67,95,100,8,0,141,94.47,328.527
143,25.1875,0,1.21973,17832.55,25.830472,1,779,2645,2645,450,690,-3.32237,633,519,67,95,100,8,0,141,94.47,328.527
143.1,25.1875,0,1.189944,17832.55,25.919287,1,779,2645,2645,450,690,-4.264574,633,519,67,95,100,8,0,141,94.47,328.527
143.2,25.1875,0,1.19971,17832.55,25.859138,1,768,2645,2645,450,690,-7.889129,633,519,67,95,100,8,0,141,94.47,328.527
143.3,25.1875,0,1.269534,17832.55,25.797105,1,782,2645,2645,450,690,-8.339308,633,519,67,95,100,8,0,141,94.47,328.527
143.4,25.1875,0,1.279788,17832.550121,25.78561,1,783,2645,2645,450,690,-5.492939,633,519,67,95,100,8,0,141,94.47,328.527
143.5,25.1875,0,1.247843,17832.553716,25.805683,1,770,2645,2645,450,690,-2.821947,633,518,67,95,100,8,0,141,94.47,327.894
143.6,25.1875,0,1.259769,17832.555,25.881588,1,778,2645,2645,450,690,-3.356839,633,518,67,95,100,8,0,141,94.47,327.894
143.7,25.1875,0,1.269534,17832.555,25.850868,1,773,2645,2645,450,690,-5.96353,633,518,67,95,100,8,0,141,94.47,327.894
143.8,25.1875,0,1.289554,17832.555,25.802567,1,779,2645,2645,450,690,-6.766862,633,518,67,95,100,8,0,141,94.47,327.894
143.9,25.1875,0,1.193713,17832.555,25.841084,1,781,2645,2645,450,690,-5.072113,633,518,67,95,100,8,0,141,94.47,327.894
144,25.1875,0,1.179691,17832.555,25.889605,1,772,2645,2645,450,690,-5.178566,633,518,67,95,100,8,0,141,94.47,327.894
144.1,25.1875,0,1.217628,17832.556747,25.83953,1,776,2645,2645,450,690,-6.428505,633,518,67,95,100,8,0,141,94.47,327.894
144.2,25.1875,0,1.289554,17832.55881,25.797145,1,775,2645,2645,450,690,-5.946272,633,518,67,95,100,8,0,141,94.47,327.894
144.3,25.1875,0,1.309573,17832.56,25.78794,1,778,2645,2645,450,690,-5.141569,633,518,67,95,100,8,0,141,94.47,327.894
144.4,25.1875,0,1.267718,17832.56,25.812506,1,776,2645,2645,450,690,-3.946814,633,518,67,95,100,8,0,141,94.47,327.894
144.5,25.1875,0,1.269534,17832.56,25.782877,1,772,2645,2645,450,690,-3.820605,633,519,67,95,100,8,0,141,94.47,328.527
144.6,25.1875,0,1.242068,17832.56,25.755333,1,776,2645,2645,450,690,-2.821309,633,519,67,95,100,8,0,141,94.47,328.527
144.7,25.1875,0,1.223676,17832.56,25.79577,1,778,2645,2645,450,690,-2.033022,633,519,67,95,100,8,0,141,94.47,328.527
144.8,25.1875,0,1.149905,17832.561333,25.8129,1,776,2645,2645,450,690,-0.929195,633,519,67,95,100,8,0,141,94.47,328.527
144.9,25.1875,0,1.159671,17832.563401,25.813589,1,774,2645,2645,450,690,-2.037949,633,519,67,95,100,8,0,141,94.47,328.527
145,25.1875,0,1.209964,17832.565,25.80148,1,772,2645,2645,450,690,-3.75,633,519,67,95,100,8,0,141,94.47,328.527
145.1,25.1875,0,1.250003,17832.565,25.788023,1,777,2645,2645,450,690,-2.83775,633,519,67,95,100,8,0,141,94.47,328.527
145.2,25.1875,0,1.221616,17832.565,25.785156,1,778,2645,2645,450,690,-1.140508,633,519,67,95,100,8,0,141,94.47,328.527
145.3,25.1875,0,1.161951,17832.565,25.827934,1,774,2645,2645,450,690,-0.913316,633,519,67,95,100,8,0,141,94.47,328.527
145.4,25.1875,0,1.139652,17832.565,25.813798,1,771,2645,2645,450,690,-3.233399,633,519,67,95,100,8,0,141,94.47,328.527
145.5,25.1875,0,1.179691,17832.565923,25.767842,1,779,2645,2645,450,690,-3.462064,633,519,67,95,100,8,0,141,94.47,328.527
145.6,25.1875,0,1.161566,17832.568009,25.779053,1,776,2645,2645,450,690,-1.389949,633,519,67,95,100,8,0,141,94.47,328.527
145.7,25.1875,0,1.157776,17832.57,25.815584,1,773,2645,2645,450,690,-0.93047,633,519,67,95,100,8,0,141,94.47,328.527
145.8,25.1875,0,1.169925,17832.57,25.796005,1,775,2645,2645,450,690,-2.483347,633,519,67,95,100,8,0,141,94.47,328.527
145.9,25.1875,0,1.21973,17832.57,25.750273,1,774,2645,2645,450,690,-2.820132,633,519,67,95,100,8,0,141,94.47,328.527
146,25.1875,0,1.169925,17832.57,25.739318,1,779,2645,2645,450,690,-1.569745,633,519,67,95,100,8,0,141,94.47,328.527
146.1,25.1875,0,1.179691,17832.57,25.787119,1,775,2645,2645,450,690,-0.819275,633,519,67,95,100,8,0,141,94.47,328.527
146.2,25.1875,0,1.19971,17832.570524,25.770238,1,772,2645,2645,450,690,-0.917092,633,519,67,95,100,8,0,141,94.47,328.527
146.3,25.1875,0,1.269534,17832.57282,25.785568,1,775,2645,2645,450,690,-1.764495,633,519,67,95,100,8,0,141,94.47,328.527
146.4,25.1875,0,1.204175,17832.575,25.783627,1,777,2645,2645,450,690,-1.375,633,519,67,95,100,8,0,141,94.47,328.527
146.5,25.1875,0,1.148025,17832.575,25.756964,1,775,2645,2645,450,690,-1.555047,633,519,67,95,100,8,0,141,94.47,328.527
146.6,25.1875,0,1.208048,17832.575,25.775158,1,773,2645,2645,450,690,-1.680905,633,519,67,95,100,8,0,141,94.47,328.527
146.7,25.1875,0,1.269534,17832.575908,25.773987,1,774,2645,2645,450,690,-2.318859,633,519,67,95,100,8,0,141,94.47,328.527
146.8,25.1875,0,1.26771,17832.578007,25.78323,1,778,2645,2645,450,690,-0.902164,633,519,67,95,100,8,0,141,94.47,328.527
146.9,25.1875,0,1.211898,17832.58,25.810664,1,776,2645,2645,450,690,0.457145,633,519,67,95,100,8,0,141,94.47,328.527
147,25.1875,0,1.179691,17832.58,25.82775,1,772,2645,2645,450,690,-1.846077,633,519,67,95,100,8,0,141,94.47,328.527
147.1,25.1875,0,1.197782,17832.58,25.804925,1,777,2645,2645,450,690,-3.5,633,519,67,95,100,8,0,141,94.47,328.527
147.2,25.1875,0,1.2676,17832.58,25.769283,1,773,2645,2645,450,690,-2.456949,633,519,67,95,100,8,0,141,94.47,328.527
147.3,25.1875,0,1.22345,17832.58,25.792545,1,778,2645,2645,450,690,-1.181656,633,519,67,95,100,8,0,141,94.47,328.527
147.4,25.1875,0,1.147102,17832.580115,25.857077,1,777,2645,2645,450,690,-2.793681,633,519,67,95,100,8,0,141,94.47,328.527
147.5,25.1875,0,1.239749,17832.582388,25.816225,1,771,2645,2645,450,690,-5.223009,633,519,67,95,100,8,0,141,94.47,328.527
147.6,25.1875,0,1.257831,17832.584661,25.754872,1,776,2645,2645,450,690,-5.830125,633,519,67,95,100,8,0,141,94.47,328.527
147.7,25.1875,0,1.242202,17832.585,25.714488,1,777,2645,2645,450,690,-2.786766,633,519,67,95,100,8,0,141,94.47,328.527
147.8,25.1875,0,1.239749,17832.585,25.802407,1,772,2645,2645,450,690,0.056673,633,519,67,95,100,8,0,141,94.47,328.527
147.9,25.1875,0,1.239749,17832.585,25.821937,1,777,2645,2645,450,690,-1.669057,633,519,67,95,100,8,0,141,94.47,328.527
148,25.1875,0,1.231772,17832.585,25.760704,1,771,2645,2645,450,690,-2.806736,633,519,67,95,100,8,0,141,94.47,328.527
148.1,25.1875,0,1.209964,17832.585106,25.730685,1,777,2645,2645,450,690,-2.452819,633,519,67,95,100,8,0,141,94.47,328.527
148.2,25.1875,0,1.207043,17832.587184,25.709207,1,777,2645,2645,450,690,-0.137348,633,519,67,95,100,8,0,141,94.47,328.527
148.3,25.1875,0,1.21973,17832.589263,25.77315,1,772,2645,2645,450,690,0.932121,633,519,67,95,100,8,0,141,94.47,328.527
148.4,25.1875,0,1.237414,17832.59,25.828775,1,775,2645,2645,450,690,-0.294545,633,519,67,95,100,8,0,141,94.47,328.527
148.5,25.1875,0,1.289554,17832.59,25.820918,1,772,2645,2645,450,690,-2.239802,633,519,67,95,100,8,0,141,94.47,328.527
148.6,25.1875,0,1.259769,17832.59,25.790094,1,780,2645,2645,450,690,-2.4423,633,519,67,95,100,8,0,141,94.47,328.527
148.7,25.1875,0,1.19971,17832.59,25.792183,1,775,2645,2645,450,690,-1.442702,633,519,67,95,100,8,0,141,94.47,328.527
148.8,25.1875,0,1.176632,17832.59,25.798278,1,769,2645,2645,450,690,-1.432692,633,519,67,95,100,8,0,141,94.47,328.527
148.9,25.1875,0,1.227467,17832.591773,25.748993,1,776,2645,2645,450,690,-1.636457,633,519,67,95,100,8,0,141,94.47,328.527
149,25.1875,0,1.222376,17832.593852,25.735248,1,777,2645,2645,450,690,0.432523,633,519,67,95,100,8,0,141,94.47,328.527
149.1,25.1875,0,1.237258,17832.595,25.782491,1,774,2645,2645,450,690,0.808058,633,519,67,95,100,8,0,141,94.47,328.527
149.2,25.1875,0,1.239749,17832.595,25.792088,1,773,2645,2645,450,690,0.259587,633,519,67,95,100,8,0,141,94.47,328.527
149.3,25.1875,0,1.237893,17832.595,25.736971,1,773,2645,2645,450,690,-1,633,519,67,95,100,8,0,141,94.47,328.527
149.4,25.1875,0,1.239749,17832.595,25.708454,1,775,2645,2645,450,690,-0.079908,633,519,67,95,100,8,0,141,94.47,328.527
149.5,25.1875,0,1.177691,17832.595,25.739091,1,776,2645,2645,450,690,1.25,633,519,67,95,100,8,0,141,94.47,328.527
149.6,25.1875,0,1.189944,17832.596335,25.799868,1,776,2645,2645,450,690,0.325616,633,519,67,95,100,8,0,141,94.47,328.527
149.7,25.1875,0,1.21973,17832.598403,25.759174,1,769,2645,2645,450,690,-1.616899,633,519,67,95,100,8,0,141,94.47,328.527
149.8,25.1875,0,1.232674,17832.6,25.735116,1,776,2645,2645,450,690,-0.948697,633,519,67,95,100,8,0,141,94.47,328.527
149.9,25.1875,0,1.169925,17832.6,25.771886,1,779,2645,2645,450,690,0.739459,633,519,67,95,100,8,0,141,94.47,328.527
150,25.1875,0,1.189944,17832.6,25.824145,1,772,2645,2645,450,690,0.633576,633,519,67,95,100,8,0,141,94.47,328.527
150.1,25.1875,0,1.229984,17832.6,25.763072,1,772,2645,2645,450,690,-1.616711,633,519,67,95,100,8,0,141,94.47,328.527
150.2,25.1875,0,1.222045,17832.6,25.69857,1,773,2645,2645,450,690,-1.132957,633,519,67,95,100,8,0,141,94.47,328.527
150.3,25.1875,0,1.141563,17832.6,25.6875,1,775,2645,2645,450,690,0.793659,633,519,67,95,100,8,0,141,94.47,328.527
150.4,25.1875,0,1.149905,17832.600175,25.702635,1,773,2645,2645,450,690,3.423919,633,519,67,95,100,8,0,141,94.47,328.527
150.5,25.1875,0,1.189944,17832.605,25.72617,1,770,2645,2645,450,690,4.315699,633,520,67,95,100,8,0,141,94.47,329.16
150.6,25.1875,0,1.179691,17832.605,25.726908,1,773,2645,2645,450,690,3.625,633,520,67,95,100,8,0,141,94.47,329.16
150.7,25.1875,0,1.151727,17832.605,25.710364,1,773,2645,2645,450,690,4.125,633,520,67,95,100,8,0,141,94.47,329.16
150.8,25.1875,0,1.117453,17832.605,25.703125,1,777,2645,2645,450,690,4.059185,633,520,67,95,100,8,0,141,94.47,329.16
150.9,25.1875,0,1.137847,17832.605,25.695606,1,772,2645,2645,450,690,4.75,633,520,67,95,100,8,0,141,94.47,329.16
151,25.1875,0,1.207688,17832.605483,25.653965,1,769,2645,2645,450,690,4.934483,633,520,67,95,100,8,0,141,94.47,329.16
151.1,25.1875,0,1.194221,17832.60759,25.650189,1,769,2645,2645,450,690,6.3615,633,520,67,95,100,8,0,141,94.47,329.16
151.2,25.1875,0,1.149905,17832.609696,25.690319,1,779,2645,2645,450,690,8.184546,633,520,67,95,100,8,0,141,94.47,329.16
151.3,25.1875,0,1.23738,17832.61,25.719672,1,775,2645,2645,450,690,7.322377,633,520,67,95,100,8,0,141,94.47,329.16
151.4,25.1875,0,1.211765,17832.61,25.681063,1,772,2645,2645,450,690,5.875,633,520,67,95,100,8,0,141,94.47,329.16
151.5,25.1875,0,1.171713,17832.61094,25.633516,1,768,2645,2645,450,690,7.179087,633,521,67,95,100,8,0,141,94.47,329.793
151.6,25.1875,0,1.169925,17832.613028,25.638802,1,766,2645,2645,450,690,9.244635,633,521,67,95,100,8,0,141,94.47,329.793
151.7,25.1875,0,1.179691,17832.615,25.712118,1,774,2645,2645,450,690,9.814677,633,521,67,95,100,8,0,141,94.47,329.793
151.8,25.1875,0,1.139652,17832.615,25.718656,1,778,2645,2645,450,690,7.770521,633,521,67,95,100,8,0,141,94.47,329.793
151.9,25.1875,0,1.157475,17832.615,25.676041,1,774,2645,2645,450,690,5.13095,633,521,67,95,100,8,0,141,94.47,329.793
152,25.1875,0,1.149905,17832.615,25.655206,1,768,2645,2645,450,690,5.679768,633,521,67,95,100,8,0,141,94.47,329.793
152.1,25.1875,0,1.102057,17832.615,25.637266,1,765,2645,2645,450,690,8.055702,633,521,67,95,100,8,0,141,94.47,329.793
152.2,25.1875,0,1.129886,17832.615531,25.701487,1,772,2645,2645,450,690,9.689433,633,521,67,95,100,8,0,141,94.47,329.793
152.3,25.1875,0,1.226332,17832.617829,25.68461,1,777,2645,2645,450,690,7.450455,633,521,67,95,100,8,0,141,94.47,329.793
