Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
129.4,25.6875,0,-0.149899,17824.966184,56.588915,1,1678,1264.185588,1251.376117,450,690,42.010252,631,533,70,95,100,8,0,141,98.7,336.323
129.5,25.6875,0,-0.219723,17824.96826,56.565008,1,1700,1261.766587,1248.766587,450,690,43.522045,631,533,70,95,100,8,0,141,98.7,336.323
129.6,25.6875,0,-0.235182,17824.97,56.594806,1,1728,1241.845211,1227.646614,450,690,47.662922,631,534,70,95,100,8,0,141,98.7,336.954
129.7,25.6875,0,-0.189938,17824.97,56.66493,1,1702,1239.439321,1224.689321,450,690,48.490043,631,534,70,95,100,8,0,141,98.7,336.954
129.8,25.6875,0,-0.199703,17824.973773,56.683234,1,1690,1267.374788,1252.749788,450,690,48.244353,631,534,70,95,100,8,0,141,98.7,336.954
129.9,25.6875,0,-0.293873,17824.975,56.622139,1,1706,1256.844724,1242.642931,450,690,46.610703,631,534,70,95,100,8,0,141,98.7,336.954
130,25.6875,0,-0.259762,17824.975,56.527344,1,1718,1246.903291,1232.528291,450,690,48.415276,631,534,70,95,100,8,0,141,98.7,336.954
130.1,25.6875,0,-0.284978,17824.975734,56.554688,1,1698,1252.101435,1236.710261,450,690,51.142985,631,535,70,95,100,8,0,141,98.7,337.585
130.2,25.6875,0,-0.229977,17824.977799,56.638467,1,1706,1257.04141,1241.41641,450,690,51.614412,631,535,70,95,100,8,0,141,98.7,337.585
130.3,25.6875,0,-0.229977,17824.979863,56.650551,1,1700,1251.276193,1236.401193,450,690,48.336449,631,535,70,95,100,8,0,141,98.7,337.585
130.4,25.6875,0,-0.173825,17824.981962,56.534854,1,1699,1258.014347,1244.139347,450,690,45.880235,631,535,70,95,100,8,0,141,98.7,337.585
130.5,25.6875,0,-0.215612,17824.984064,56.494053,1,1711,1251.048366,1236.673366,450,690,47.407208,631,535,70,95,100,8,0,141,98.7,337.585
130.6,25.6875,0,-0.105535,17824.985,56.532782,1,1693,1256.50433,1240.879041,450,690,52.54054,631,535,70,95,100,8,0,141,98.7,337.585
130.7,25.6875,0,-0.035824,17824.985,56.575906,1,1711,1255.472491,1239.395446,450,690,53.238045,631,535,70,95,100,8,0,141,98.7,337.585
130.8,25.6875,0,0.108517,17824.985339,56.585938,1,1703,1248.841512,1232.989153,450,690,51.986725,631,534,70,95,100,8,0,141,98.7,336.954
130.9,25.6875,0,0.288215,17824.987432,56.577544,1,1702,1258.015959,1243.047114,450,690,48.726692,631,534,70,95,100,8,0,141,98.7,336.954
131,25.6875,0,0.284979,17824.989526,56.558263,1,1705,1251.75,1237.125,450,690,48.512218,631,534,70,95,100,8,0,141,98.7,336.954
131.1,25.6875,0,0.264083,17824.9916,56.582909,1,1703,1254.113386,1239.363386,450,690,48.630894,631,534,70,95,100,8,0,141,98.7,336.954
131.2,25.6875,0,0.389652,17824.993669,56.65274,1,1706,1252.161705,1237.125,450,690,49.993476,631,534,70,95,100,8,0,141,98.7,336.954
131.3,25.6875,0,0.419925,17824.995732,56.687714,1,1708,1250.875,1236.375,450,690,46.95965,631,534,70,95,100,8,0,141,98.7,336.954
131.4,25.6875,0,0.399906,17824.997787,56.679279,1,1698,1253.755079,1240.382618,450,690,43.343155,631,534,70,95,100,8,0,141,98.7,336.954
131.5,25.6875,0,0.369632,17824.999842,56.628011,1,1707,1251.41168,1238.91168,450,690,41.125,631,534,70,95,100,8,0,141,98.7,336.954
131.6,25.6875,0,0.409671,17825,56.615994,1,1701,1252.662693,1239.662693,450,690,43.899161,631,534,70,95,100,8,0,141,98.7,336.954
131.7,25.6875,0,0.419925,17825,56.633992,1,1713,1249.093828,1235.328242,450,690,45.768425,631,534,70,95,100,8,0,141,98.7,336.954
131.8,25.6875,0,0.435583,17825.005,56.745781,1,1703,1247.471885,1233.471885,450,690,45.582521,631,533,70,95,100,8,0,141,98.7,336.323
131.9,25.6875,0,0.399906,17825.005,56.718686,1,1701,1254.416654,1241.781241,450,690,40.326431,631,533,70,95,100,8,0,141,98.7,336.323
132,25.6875,0,0.325217,17825.005328,56.627341,1,1699,1253.58801,1242.125,450,690,37.242838,631,533,70,95,100,8,0,141,98.7,336.323
132.1,25.6875,0,0.189945,17825.007427,56.556741,1,1706,1251.005226,1239.297764,450,690,39.429706,631,533,70,95,100,8,0,141,98.7,336.323
132.2,25.6875,0,0.23461,17825.009525,56.629297,1,1716,1246.499204,1233.498606,450,690,44.029119,631,533,70,95,100,8,0,141,98.7,336.323
132.3,25.6875,0,0.283917,17825.0116,56.705026,1,1703,1246.44675,1232.869396,450,690,44.486685,631,533,70,95,100,8,0,141,98.7,336.323
132.4,25.6875,0,0.235106,17825.013669,56.717103,1,1697,1258.75,1245.875,450,690,41.447989,631,533,70,95,100,8,0,141,98.7,336.323
132.5,25.6875,0,0.189945,17825.015,56.623274,1,1706,1251.526932,1239.635588,450,690,39.270641,631,533,70,95,100,8,0,141,98.7,336.323
132.6,25.6875,0,0.139652,17825.015,56.635593,1,1714,1246.551688,1234.051688,450,690,41.132278,631,533,70,95,100,8,0,141,98.7,336.323
132.7,25.6875,0,0.214352,17825.015,56.626886,1,1704,1248.840045,1236.090045,450,690,42.521798,631,533,70,95,100,8,0,141,98.7,336.323
132.8,25.6875,0,0.23975,17825.02,56.67277,1,1706,1253.778138,1240.903138,450,690,42.103187,631,532,70,95,100,8,0,141,98.7,335.692
132.9,25.6875,0,0.195532,17825.02,56.669851,1,1711,1247.315205,1234.977164,450,690,39.985086,631,532,70,95,100,8,0,141,98.7,335.692
133,25.6875,0,0.159672,17825.02119,56.641077,1,1697,1255.241724,1243.366724,450,690,38.867201,631,532,70,95,100,8,0,141,98.7,335.692
133.1,25.6875,0,0.185583,17825.023264,56.578199,1,1707,1251.246998,1239.620997,450,690,38.780401,631,532,70,95,100,8,0,141,98.7,335.692
133.2,25.6875,0,0.179691,17825.025341,56.623066,1,1715,1245.591223,1233.341223,450,690,40.266229,631,532,70,95,100,8,0,141,98.7,335.692
133.3,25.6875,0,0.189945,17825.027434,56.654471,1,1699,1251.032588,1238.532588,450,690,41.125,631,532,70,95,100,8,0,141,98.7,335.692
133.4,25.6875,0,0.174981,17825.029527,56.675421,1,1705,1253.945401,1241.570401,450,690,40.100652,631,532,70,95,100,8,0,141,98.7,335.692
133.5,25.6875,0,0.155521,17825.031601,56.658087,1,1712,1246.715552,1234.911664,450,690,38.867666,631,532,70,95,100,8,0,141,98.7,335.692
133.6,25.6875,0,0.139652,17825.033669,56.635151,1,1705,1246.925402,1235.550402,450,690,36.482756,631,532,70,95,100,8,0,141,98.7,335.692
133.7,25.6875,0,0.160305,17825.035,56.671574,1,1703,1251.484252,1240.411417,450,690,37.025552,631,532,70,95,100,8,0,141,98.7,335.692
133.8,25.6875,0,0.159672,17825.035,56.705477,1,1709,1248.626302,1237.334201,450,690,36.717634,631,532,70,95,100,8,0,141,98.7,335.692
133.9,25.6875,0,0.189997,17825.035,56.616321,1,1712,1244.375596,1233.625596,450,690,36.034469,631,532,70,95,100,8,0,141,98.7,335.692
134,25.6875,0,0.163867,17825.036984,56.599954,1,1696,1254.362439,1243.421799,450,690,36.382942,631,532,70,95,100,8,0,141,98.7,335.692
134.1,25.6875,0,0.155209,17825.0391,56.580346,1,1704,1252.961185,1241.564638,450,690,38.300302,631,532,70,95,100,8,0,141,98.7,335.692
134.2,25.6875,0,0.264001,17825.041192,56.669095,1,1713,1247.422265,1235.271353,450,690,39.741445,631,532,70,95,100,8,0,141,98.7,335.692
134.3,25.6875,0,0.231484,17825.043267,56.727205,1,1714,1241.678414,1229.875,450,690,38.964882,631,532,70,95,100,8,0,141,98.7,335.692
134.4,25.6875,0,0.21973,17825.045344,56.730816,1,1695,1254.681258,1243.922665,450,690,34.434019,631,532,70,95,100,8,0,141,98.7,335.692
134.5,25.6875,0,0.189945,17825.047436,56.653133,1,1702,1252.138716,1242.388716,450,690,32.25,631,532,70,95,100,8,0,141,98.7,335.692
134.6,25.6875,0,0.225463,17825.049528,56.570963,1,1708,1248.500302,1238.500302,450,690,33.440229,631,531,70,95,100,8,0,141,98.7,335.061
134.7,25.6875,0,0.184169,17825.05,56.656444,1,1714,1244.999934,1233.499901,450,690,38.543211,631,531,70,95,100,8,0,141,98.7,335.061
134.8,25.6875,0,0.23975,17825.05,56.733726,1,1706,1243.944548,1232.122806,450,690,38.567845,631,531,70,95,100,8,0,141,98.7,335.061
134.9,25.6875,0,0.304554,17825.050744,56.70009,1,1698,1253.5,1242.646651,450,690,35.335611,631,531,70,95,100,8,0,141,98.7,335.061
135,25.6875,0,0.385944,17825.05282,56.681031,1,1705,1250.271514,1240.047386,450,690,33.366022,631,531,70,95,100,8,0,141,98.7,335.061
135.1,25.6875,0,0.374426,17825.054896,56.690576,1,1710,1246.340089,1236.161317,450,690,33.634598,631,530,70,95,100,8,0,141,98.7,334.43
135.2,25.6875,0,0.419925,17825.057001,56.696171,1,1714,1242.77746,1232.52746,450,690,33.607831,631,530,70,95,100,8,0,141,98.7,334.43
135.3,25.6875,0,0.428723,17825.059107,56.670984,1,1693,1252.123472,1241.998472,450,690,33.375,631,530,70,95,100,8,0,141,98.7,334.43
135.4,25.6875,0,0.455411,17825.061195,56.649867,1,1701,1253.668005,1243.626004,450,690,32.759792,631,530,70,95,100,8,0,141,98.7,334.43
135.5,25.6875,0,0.464025,17825.06327,56.667914,1,1708,1248.621565,1238.369275,450,690,34.528153,631,530,70,95,100,8,0,141,98.7,334.43
135.6,25.6875,0,0.505387,17825.065,56.705304,1,1715,1243.540655,1232.842991,450,690,35.614606,631,530,70,95,100,8,0,141,98.7,334.43
135.7,25.6875,0,0.504325,17825.065,56.694344,1,1700,1244.181076,1233.659529,450,690,34.72127,631,530,70,95,100,8,0,141,98.7,334.43
135.8,25.6875,0,0.509769,17825.068837,56.666275,1,1700,1253.349128,1243.625,450,690,31.739876,631,530,70,95,100,8,0,141,98.7,334.43
135.9,25.6875,0,0.504321,17825.07,56.68213,1,1705,1249.838225,1240.159919,450,690,32.13445,631,530,70,95,100,8,0,141,98.7,334.43
136,25.6875,0,0.529789,17825.07,56.689829,1,1711,1246.533794,1236.400345,450,690,34.29218,631,530,70,95,100,8,0,141,98.7,334.43
136.1,25.6875,0,0.500003,17825.070745,56.738728,1,1714,1243.189218,1232.601374,450,690,34.695648,631,530,70,95,100,8,0,141,98.7,334.43
136.2,25.6875,0,0.48975,17825.072822,56.672103,1,1693,1249.583523,1239.791868,450,690,32.240192,631,530,70,95,100,8,0,141,98.7,334.43
136.3,25.6875,0,0.484595,17825.074898,56.622764,1,1696,1255.833525,1246.208525,450,690,32.125,631,530,70,95,100,8,0,141,98.7,334.43
136.4,25.6875,0,0.518224,17825.076984,56.582373,1,1705,1251.767818,1241.517818,450,690,34.330054,631,530,70,95,100,8,0,141,98.7,334.43
136.5,25.6875,0,0.51411,17825.07907,56.667204,1,1715,1245.504413,1233.900982,450,690,38.375,631,530,70,95,100,8,0,141,98.7,334.43
136.6,25.6875,0,0.534405,17825.08,56.638694,1,1714,1240.827949,1229.478932,450,690,36.729108,631,531,70,95,100,8,0,141,98.7,335.061
136.7,25.6875,0,0.509769,17825.08,56.671518,1,1690,1257.766448,1247.016448,450,690,35.478553,631,531,70,95,100,8,0,141,98.7,335.061
136.8,25.6875,0,0.534054,17825.085351,56.637469,1,1701,1255.022542,1244.647542,450,690,34.11367,631,531,70,95,100,8,0,141,98.7,335.061
136.9,25.6875,0,0.534965,17825.087442,56.600287,1,1709,1248.252013,1237.877013,450,690,34.52054,631,531,70,95,100,8,0,141,98.7,335.061
137,25.6875,0,0.51491,17825.089533,56.597973,1,1714,1243.667504,1233.042504,450,690,35.25,631,531,70,95,100,8,0,141,98.7,335.061
137.1,25.6875,0,0.465088,17825.09,56.554688,1,1696,1251.012256,1240.386142,450,690,35.656969,631,532,70,95,100,8,0,141,98.7,335.692
137.2,25.6875,0,0.464294,17825.09,56.590316,1,1702,1254.213806,1242.660074,450,690,38.170389,631,532,70,95,100,8,0,141,98.7,335.692
137.3,25.6875,0,0.519535,17825.090744,56.631344,1,1709,1250.085507,1238.31413,450,690,38.329743,631,532,70,95,100,8,0,141,98.7,335.692
137.4,25.6875,0,0.505577,17825.09284,56.601799,1,1702,1249.306738,1237.931738,450,690,37.25,631,532,70,95,100,8,0,141,98.7,335.692
137.5,25.6875,0,0.475574,17825.094935,56.588182,1,1694,1259.125,1247.75,450,690,37.602761,631,533,70,95,100,8,0,141,98.7,336.323
137.6,25.6875,0,0.459964,17825.097212,56.491083,1,1703,1253.814961,1242.439961,450,690,37.668157,631,533,70,95,100,8,0,141,98.7,336.323
137.7,25.6875,0,0.46973,17825.099495,56.487616,1,1710,1249.1756,1236.8884,450,690,40.419973,631,533,70,95,100,8,0,141,98.7,336.323
137.8,25.6875,0,0.460549,17825.1,56.491401,1,1692,1254.293344,1241.293344,450,690,43.433689,631,534,70,95,100,8,0,141,98.7,336.954
137.9,25.6875,0,0.4655,17825.1,56.506661,1,1700,1260.108709,1246.233709,450,690,46.01174,631,534,70,95,100,8,0,141,98.7,336.954
138,25.6875,0,0.419925,17825.100343,56.484907,1,1707,1252.163546,1238.163546,450,690,46.386877,631,534,70,95,100,8,0,141,98.7,336.954
138.1,25.6875,0,0.459964,17825.102439,56.485715,1,1694,1259.849839,1245.974839,450,690,45.988338,631,535,70,95,100,8,0,141,98.7,337.585
138.2,25.6875,0,0.330071,17825.104535,56.488678,1,1705,1254.849038,1240.771152,450,690,47.159695,631,535,70,95,100,8,0,141,98.7,337.585
138.3,25.6875,0,0.131022,17825.106615,56.470541,1,1694,1259.964274,1245.535699,450,690,47.46643,631,535,70,95,100,8,0,141,98.7,337.585
138.4,25.6875,0,0.014754,17825.10869,56.383042,1,1703,1255.306639,1240.806639,450,690,48.836199,631,535,70,95,100,8,0,141,98.7,337.585
138.5,25.6875,0,-0.049801,17825.110768,56.414646,1,1696,1262.625,1247.375,450,690,50.625,631,535,70,95,100,8,0,141,98.7,337.585
138.6,25.6875,0,-0.094085,17825.112854,56.421061,1,1707,1254.792185,1239.417185,450,690,51.024041,631,536,70,95,100,8,0,141,98.7,338.216
138.7,25.6875,0,-0.139645,17825.11494,56.457363,1,1687,1264.835979,1249.223262,450,690,51.350652,631,536,70,95,100,8,0,141,98.7,338.216
138.8,25.6875,0,-0.14411,17825.113545,56.401898,1,1703,1259.519568,1244.072949,450,690,51.125,631,536,70,95,100,8,0,141,98.7,338.216
138.9,25.6875,0,-0.194341,17825.118087,56.350963,1,1697,1256.100437,1240.350437,450,690,52.299355,631,536,70,95,100,8,0,141,98.7,338.216
139,25.6875,0,-0.279781,17825.12,56.333194,1,1692,1264.229735,1247.604735,450,690,55.411849,631,536,70,95,100,8,0,141,98.7,338.216
139.1,25.6875,0,-0.214464,17825.12,56.271419,1,1696,1266.140349,1249.390349,450,690,55.663133,631,537,70,95,100,8,0,141,98.7,338.847
139.2,25.6875,0,-0.285214,17825.120356,56.29282,1,1700,1258.407521,1240.899391,450,690,58.302735,631,537,70,95,100,8,0,141,98.7,338.847
139.3,25.6875,0,-0.204701,17825.122449,56.342582,1,1697,1265,1247,450,690,59.75,631,537,70,95,100,8,0,141,98.7,338.847
139.4,25.6875,0,-0.334591,17825.124541,56.375471,1,1694,1259.376184,1241.209714,450,690,60.237165,631,537,70,95,100,8,0,141,98.7,338.847
139.5,25.6875,0,-0.284804,17825.126619,56.327912,1,1691,1270.119226,1252.369226,450,690,58.350596,631,537,70,95,100,8,0,141,98.7,338.847
139.6,25.6875,0,-0.289547,17825.128693,56.288221,1,1708,1257.834043,1240.029947,450,690,59.414872,631,537,70,95,100,8,0,141,98.7,338.847
139.7,25.6875,0,-0.294587,17825.13,56.293916,1,1687,1266.286901,1248.036901,450,690,60.41487,631,537,70,95,100,8,0,141,98.7,338.847
139.8,25.6875,0,-0.33531,17825.13,56.340865,1,1703,1261.592476,1242.941222,450,690,61.612121,631,538,70,95,100,8,0,141,98.7,339.478
139.9,25.6875,0,-0.289547,17825.13,56.347127,1,1694,1264.16112,1245.60765,450,690,61.111599,631,538,70,95,100,8,0,141,98.7,339.478
140,25.6875,0,-0.315285,17825.132033,56.324133,1,1696,1262.75,1244.5,450,690,60.099527,631,538,70,95,100,8,0,141,98.7,339.478
140.1,25.6875,0,-0.284735,17825.134123,56.2878,1,1700,1263.736631,1245.861631,450,690,59.026118,631,538,70,95,100,8,0,141,98.7,339.478
140.2,25.6875,0,-0.285392,17825.136204,56.370111,1,1694,1262.831483,1244.331483,450,690,61.375,631,538,70,95,100,8,0,141,98.7,339.478
140.3,25.6875,0,-0.21536,17825.138281,56.406991,1,1706,1260.720362,1242.597832,450,690,59.181685,631,538,70,95,100,8,0,141,98.7,339.478
140.4,25.6875,0,-0.209957,17825.14036,56.443394,1,1690,1257.969726,1240.702858,450,690,56.555024,631,537,70,95,100,8,0,141,98.7,338.847
140.5,25.6875,0,-0.089745,17825.142453,56.384966,1,1693,1268.272449,1251.876384,450,690,53.585782,631,537,70,95,100,8,0,141,98.7,338.847
140.6,25.6875,0,0.009607,17825.144545,56.315332,1,1709,1255.764649,1239.738499,450,690,53.664023,631,537,70,95,100,8,0,141,98.7,338.847
140.7,25.6875,0,0.289237,17825.145,56.333333,1,1693,1259.286955,1242.465414,450,690,55.94181,631,536,70,95,100,8,0,141,98.7,338.216
140.8,25.6875,0,0.564625,17825.147762,56.426091,1,1708,1258.829917,1241.454917,450,690,56.957373,631,536,70,95,100,8,0,141,98.7,338.216
140.9,25.6875,0,0.624667,17825.15,56.462328,1,1697,1257.312524,1240.725029,450,690,54.177027,631,535,70,95,100,8,0,141,98.7,337.585
141,25.684666,0,0.594221,17825.15,56.487282,1,1699,1260.707988,1245.29139,450,690,50.27893,631,535,70,95,100,8,0,141,98.7,337.585
141.1,25.671656,0,0.704605,17825.15,56.41474,1,1704,1254.236801,1239.888199,450,690,46.596408,631,535,70,95,100,8,0,141,98.7,337.585
141.2,25.658646,0,0.72513,17825.152036,56.385666,1,1691,1259.715898,1245.596582,450,690,47.054547,631,534,70,95,100,8,0,141,98.7,336.954
141.3,25.65625,0,0.739749,17825.154125,56.438769,1,1705,1257.14866,1242.502423,450,690,48.667283,631,534,70,95,100,8,0,141,98.7,336.954
141.4,25.65625,0,0.774446,17825.156207,56.508764,1,1703,1250.300025,1235.550025,450,690,48.94185,631,534,70,95,100,8,0,141,98.7,336.954
141.5,25.65625,0,0.789554,17825.158284,56.509205,1,1699,1259.42834,1245.375,450,690,46.208224,631,534,70,95,100,8,0,141,98.7,336.954
141.6,25.65625,0,0.744956,17825.16,56.527319,1,1702,1253.015763,1239.390763,450,690,44.455202,631,534,70,95,100,8,0,141,98.7,336.954
141.7,25.65625,0,0.724952,17825.16,56.489742,1,1701,1255.971966,1242.885224,450,690,43.125,631,534,70,95,100,8,0,141,98.7,336.954
141.8,25.65625,0,0.759769,17825.163886,56.493669,1,1701,1253.708435,1240.25,450,690,44.404866,631,535,70,95,100,8,0,141,98.7,337.585
141.9,25.65625,0,0.750003,17825.165,56.480501,1,1697,1258.867092,1245.117092,450,690,45.264497,631,535,70,95,100,8,0,141,98.7,337.585
142,25.65625,0,0.634912,17825.165,56.423628,1,1703,1255.659143,1241.838107,450,690,45.765093,631,535,70,95,100,8,0,141,98.7,337.585
142.1,25.65625,0,0.529789,17825.165777,56.404236,1,1702,1254.186692,1239.936692,450,690,47.702826,631,535,70,95,100,8,0,141,98.7,337.585
142.2,25.65625,0,0.460159,17825.167863,56.435327,1,1693,1262.25,1247.375,450,690,49.485468,631,535,70,95,100,8,0,141,98.7,337.585
142.3,25.65625,0,0.299808,17825.169949,56.4197,1,1705,1256.567566,1241.620494,450,690,49.780404,631,535,70,95,100,8,0,141,98.7,337.585
142.4,25.65625,0,0.319828,17825.172024,56.488281,1,1687,1258.764784,1243.389784,450,690,50.845254,631,535,70,95,100,8,0,141,98.7,337.585
142.5,25.65625,0,0.299808,17825.174097,56.485404,1,1701,1261.043344,1246.119453,450,690,48.941476,631,535,70,95,100,8,0,141,98.7,337.585
142.6,25.65625,0,0.279789,17825.175,56.467219,1,1702,1252.749889,1238.124889,450,690,48.375,631,535,70,95,100,8,0,141,98.7,337.585
142.7,25.65625,0,0.180213,17825.175,56.392549,1,1691,1263.875,1249.125,450,690,48.875,631,535,70,95,100,8,0,141,98.7,337.585
142.8,25.65625,0,0.219877,17825.180366,56.323864,1,1705,1257.180645,1242.25242,450,690,49.580352,631,535,70,95,100,8,0,141,98.7,337.585
142.9,25.65625,0,0.249907,17825.182458,56.358346,1,1696,1257.602355,1242.102355,450,690,51.530374,631,535,70,95,100,8,0,141,98.7,337.585
143,25.65625,0,0.264579,17825.18455,56.353251,1,1693,1263.125,1247.5,450,690,51.765887,631,535,70,95,100,8,0,141,98.7,337.585
143.1,25.65625,0,0.294758,17825.185,56.346206,1,1692,1259.323948,1243.645692,450,690,51.905735,631,535,70,95,100,8,0,141,98.7,337.585
143.2,25.65625,0,0.254935,17825.185,56.324892,1,1692,1265.771271,1249.896271,450,690,52.890947,631,535,70,95,100,8,0,141,98.7,337.585
143.3,25.65625,0,0.164727,17825.185781,56.270354,1,1708,1257.28618,1240.748534,450,690,55.363016,631,535,70,95,100,8,0,141,98.7,337.585
143.4,25.65625,0,0.194729,17825.187866,56.2958,1,1673,1270.003939,1252.003939,450,690,59.829081,631,536,70,95,100,8,0,141,98.7,338.216
143.5,25.65625,0,0.214759,17825.189952,56.24527,1,1699,1268.592617,1250.342617,450,690,60.109137,631,537,70,95,100,8,0,141,98.7,338.847
143.6,25.65625,0,0.259769,17825.19,56.168338,1,1699,1258.200766,1239.217177,450,690,63.762129,631,538,70,95,100,8,0,141,98.7,339.478
143.7,25.65625,0,0.169925,17825.19,56.186565,1,1683,1276.790762,1256.165762,450,690,68.93918,631,539,70,95,100,8,0,141,98.7,340.109
143.8,25.65625,0,0.199711,17825.195,56.199979,1,1705,1265.641822,1243.991237,450,690,72.174311,630,540,70,95,100,8,0,141,98.7,340.2
143.9,25.65625,0,0.184739,17825.195,56.210023,1,1679,1271.792054,1249.738835,450,690,72.825658,630,541,70,95,100,8,0,141,98.7,340.83
144,25.65625,0,0.279789,17825.195358,56.137005,1,1694,1274.718987,1252.968987,450,690,71.891934,630,542,70,95,100,8,0,141,98.7,341.46
144.1,25.65625,0,0.23493,17825.197455,56.105402,1,1682,1268.035613,1245.994412,450,690,73.032736,630,543,70,95,100,8,0,141,98.7,342.09
144.2,25.65625,0,0.329593,17825.199552,56.084447,1,1693,1277.869103,1254.785278,450,690,76.850845,630,543,70,95,100,8,0,141,98.7,342.09
144.3,25.65625,0,0.254787,17825.201631,56.086452,1,1689,1266.802112,1242.798638,450,690,79.673213,630,544,70,95,100,8,0,141,98.7,342.72
144.4,25.65625,0,0.24958,17825.203705,56.086532,1,1686,1281.645909,1257.574142,450,690,79.340862,630,545,70,95,100,8,0,141,98.7,343.35
144.5,25.65625,0,0.259769,17825.205784,56.053895,1,1693,1266.5,1242.625,450,690,78.517009,630,545,70,95,100,8,0,141,98.7,343.35
144.6,25.65625,0,0.21973,17825.20787,56.010751,1,1677,1283.90491,1259.603273,450,690,80.8334,630,546,70,95,100,8,0,141,98.7,343.98
144.7,25.65625,0,0.244797,17825.209956,55.97263,1,1703,1267.851579,1242.726579,450,690,83.443195,630,547,70,95,100,8,0,141,98.7,344.61
144.8,25.65625,0,0.328771,17825.211788,55.97012,1,1671,1283.604386,1257.729386,450,690,86.083187,630,547,70,95,100,8,0,141,98.7,344.61
144.9,25.65625,0,0.299808,17825.214058,56.012429,1,1698,1273.497371,1247.122371,450,690,87.482998,630,548,70,95,100,8,0,141,98.7,345.24
145,25.65625,0,0.299808,17825.215,55.967331,1,1674,1284.247083,1257.497083,450,690,88.30124,630,548,70,95,100,8,0,141,98.7,345.24
145.1,25.65625,0,0.244939,17825.215,55.946793,1,1696,1272.228938,1244.975427,450,690,90.695808,630,549,70,95,100,8,0,141,98.7,345.87
145.2,25.65625,0,0.274578,17825.215371,55.922477,1,1676,1288.783575,1261.033575,450,690,91.142874,630,550,70,95,100,8,0,141,98.7,346.5
