Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
166.6,25.46875,0,0.929909,17829.882494,40.834248,1,1230,1723.375,1719.625,450,690,-6.826541,632,516,68,95,100,8,0,141,95.88,326.112
166.7,25.46875,0,0.839847,17829.884594,40.869571,1,1235,1716.779703,1713.116028,450,690,-5.643681,632,516,68,95,100,8,0,141,95.88,326.112
166.8,25.46875,0,0.809997,17829.886677,40.904454,1,1225,1722.928835,1720.053835,450,690,-3.775485,632,516,68,95,100,8,0,141,95.88,326.112
166.9,25.46875,0,0.929691,17829.888756,40.878636,1,1231,1726.474091,1723.599091,450,690,-3.447675,632,516,68,95,100,8,0,141,95.88,326.112
167,25.46875,0,0.848338,17829.89,40.898235,1,1236,1713,1710.375,450,690,-2.598553,632,516,68,95,100,8,0,141,95.88,326.112
167.1,25.46875,0,0.809574,17829.89,40.913004,1,1224,1723.141723,1720.766723,450,690,-2.051497,632,516,68,95,100,8,0,141,95.88,326.112
167.2,25.46875,0,0.869632,17829.89,40.938305,1,1229,1730.36291,1727.277561,450,690,-4.204989,632,516,68,95,100,8,0,141,95.88,326.112
167.3,25.46875,0,0.869632,17829.89,40.923942,1,1237,1709.674359,1706,450,690,-6.400222,632,516,68,95,100,8,0,141,95.88,326.112
167.4,25.46875,0,0.879886,17829.893549,40.913623,1,1221,1727.347565,1723.597565,450,690,-5.724228,632,517,68,95,100,8,0,141,95.88,326.744
167.5,25.46875,0,0.919925,17829.895,40.864811,1,1228,1736.251898,1732.376898,450,690,-6.25,632,517,68,95,100,8,0,141,95.88,326.744
167.6,25.46875,0,0.921575,17829.895,40.895202,1,1235,1713.097826,1709.625,450,690,-4.169745,632,517,68,95,100,8,0,141,95.88,326.744
167.7,25.46875,0,0.919271,17829.895397,40.920162,1,1221,1728.282938,1724.834157,450,690,-5.080676,632,517,68,95,100,8,0,141,95.88,326.744
167.8,25.46875,0,0.839966,17829.897497,40.888646,1,1236,1726.041553,1722.291553,450,690,-5.75,632,517,68,95,100,8,0,141,95.88,326.744
167.9,25.46875,0,0.849613,17829.899598,40.892676,1,1231,1713.725126,1710.136675,450,690,-4.973075,632,517,68,95,100,8,0,141,95.88,326.744
168,25.46875,0,0.869632,17829.9,40.785326,1,1217,1734.18524,1730.72558,450,690,-4.651651,632,517,68,95,100,8,0,141,95.88,326.744
168.1,25.46875,0,0.879171,17829.9,40.775002,1,1232,1731.1443,1728.302452,450,690,-1.810986,632,517,68,95,100,8,0,141,95.88,326.744
168.2,25.46875,0,0.881187,17829.901415,40.789894,1,1228,1717.229671,1714.979671,450,690,-0.625,632,517,68,95,100,8,0,141,95.88,326.744
168.3,25.46875,0,0.859946,17829.904977,40.766273,1,1221,1731.865021,1731.865021,450,690,0.553243,632,517,68,95,100,8,0,141,95.88,326.744
168.4,25.46875,0,0.729222,17829.905002,40.762663,1,1240,1715.737916,1715.087432,450,690,1.804961,632,518,68,95,100,8,0,141,95.88,327.376
168.5,25.46875,0,0.751636,17829.907075,40.764557,1,1227,1719.027686,1718.20428,450,690,2.276238,632,518,68,95,100,8,0,141,95.88,327.376
168.6,25.46875,0,0.780489,17829.909149,40.7898,1,1217,1734.054857,1733.179857,450,690,2.402549,632,518,68,95,100,8,0,141,95.88,327.376
168.7,25.46875,0,0.801642,17829.91,40.825222,1,1226,1737.829692,1736.66682,450,690,3.472252,632,518,68,95,100,8,0,141,95.88,327.376
168.8,25.46875,0,0.849613,17829.91,40.78267,1,1231,1715.88791,1715.098395,450,690,1.918044,632,518,68,95,100,8,0,141,95.88,327.376
168.9,25.46875,0,0.789554,17829.910399,40.746758,1,1221,1729.015261,1728.248682,450,690,2.278065,632,518,68,95,100,8,0,141,95.88,327.376
169,25.46875,0,0.739749,17829.9125,40.745446,1,1230,1728.220863,1727.276515,450,690,2.776975,632,518,68,95,100,8,0,141,95.88,327.376
169.1,25.46875,0,0.730826,17829.914601,40.70185,1,1224,1724.748263,1723.623263,450,690,3.653163,632,518,68,95,100,8,0,141,95.88,327.376
169.2,25.46875,0,0.77905,17829.915,40.671875,1,1218,1737.42807,1735.80307,450,690,5.054764,632,518,68,95,100,8,0,141,95.88,327.376
169.3,25.46875,0,0.849613,17829.915,40.633334,1,1234,1725.255637,1723.505637,450,690,5.527714,632,518,68,95,100,8,0,141,95.88,327.376
169.4,25.46875,0,0.815934,17829.915844,40.704949,1,1225,1723.961734,1722.086734,450,690,6.488502,632,519,68,95,100,8,0,141,95.88,328.008
169.5,25.46875,0,0.771464,17829.917931,40.699474,1,1220,1733.689434,1731.640207,450,690,5.762322,632,519,68,95,100,8,0,141,95.88,328.008
169.6,25.46875,0,0.798316,17829.92,40.634443,1,1224,1732.125,1730.625,450,690,4.710951,632,519,68,95,100,8,0,141,95.88,328.008
169.7,25.46875,0,0.819864,17829.92,40.620455,1,1223,1731.875,1729.75,450,690,7.289748,632,519,68,95,100,8,0,141,95.88,328.008
169.8,25.46875,0,0.829593,17829.92,40.684742,1,1224,1731.943818,1728.818818,450,690,10.582729,632,519,68,95,100,8,0,141,95.88,328.008
169.9,25.46875,0,0.869632,17829.921225,40.691017,1,1227,1729.509071,1726.259071,450,690,10.011656,632,519,68,95,100,8,0,141,95.88,328.008
170,25.46875,0,0.818004,17829.923306,40.750067,1,1229,1724.875,1722.125,450,690,8.413746,632,519,68,95,100,8,0,141,95.88,328.008
170.1,25.46875,0,0.759769,17829.925,40.748091,1,1225,1725.793651,1724.315477,450,690,3.670718,632,519,68,95,100,8,0,141,95.88,328.008
170.2,25.46875,0,0.808197,17829.925,40.664904,1,1216,1735.664977,1734.914977,450,690,2.028209,632,519,68,95,100,8,0,141,95.88,328.008
170.3,25.46875,0,0.789554,17829.925,40.602643,1,1222,1740.306522,1739.104131,450,690,4.142719,632,519,68,95,100,8,0,141,95.88,328.008
170.4,25.46875,0,0.871589,17829.926672,40.649577,1,1230,1723.156196,1720.946367,450,690,7.545964,632,519,68,95,100,8,0,141,95.88,328.008
170.5,25.493808,0,0.829345,17829.928748,40.703832,1,1222,1730.241979,1727.491979,450,690,8.595647,632,519,68,95,100,8,0,141,95.88,328.008
170.6,25.532924,0,0.771036,17829.930831,40.739184,1,1225,1731.485987,1728.735987,450,690,8.382684,632,519,68,95,100,8,0,141,95.88,328.008
170.7,25.5625,0,0.7715,17829.932924,40.676565,1,1224,1728.394237,1726.75,450,690,4.297105,632,519,68,95,100,8,0,141,95.88,328.008
170.8,25.5625,0,0.751428,17829.935,40.647706,1,1217,1736.382378,1735.507378,450,690,2.617436,632,519,68,95,100,8,0,141,95.88,328.008
170.9,25.5625,0,0.831602,17829.935,40.633716,1,1221,1739.681054,1738.232063,450,690,4.25,632,519,68,95,100,8,0,141,95.88,328.008
171,25.5625,0,0.859867,17829.935,40.634357,1,1225,1727.462444,1725.962444,450,690,4.558553,632,519,68,95,100,8,0,141,95.88,328.008
171.1,25.5625,0,0.828161,17829.935,40.580469,1,1222,1733.625,1732,450,690,5.059316,632,519,68,95,100,8,0,141,95.88,328.008
171.2,25.5625,0,0.799808,17829.935,40.635498,1,1223,1732.544655,1730.25,450,690,8.023314,632,519,68,95,100,8,0,141,95.88,328.008
171.3,25.5625,0,0.789554,17829.94,40.671573,1,1222,1734.466522,1732,450,690,7.382187,632,519,68,95,100,8,0,141,95.88,328.008
171.4,25.5625,0,0.76168,17829.94,40.597096,1,1221,1733.875,1732,450,690,6.05856,632,519,68,95,100,8,0,141,95.88,328.008
171.5,25.5625,0,0.791564,17829.94,40.601073,1,1224,1733.730893,1731.125,450,690,8.715192,632,519,68,95,100,8,0,141,95.88,328.008
171.6,25.5625,0,0.789554,17829.94169,40.652607,1,1220,1736.567383,1733.817383,450,690,8.565806,632,519,68,95,100,8,0,141,95.88,328.008
171.7,25.5625,0,0.729984,17829.943769,40.568146,1,1223,1735.235016,1733.110016,450,690,6.439642,632,519,68,95,100,8,0,141,95.88,328.008
171.8,25.5625,0,0.678244,17829.945,40.554495,1,1223,1730.832727,1728.468295,450,690,7.960052,632,519,68,95,100,8,0,141,95.88,328.008
171.9,25.5625,0,0.689945,17829.945,40.624022,1,1217,1739.375,1736.125,450,690,10.780097,632,519,68,95,100,8,0,141,95.88,328.008
172,25.5625,0,0.74892,17829.945008,40.597449,1,1216,1743.5,1740.375,450,690,9.689388,632,519,68,95,100,8,0,141,95.88,328.008
172.1,25.5625,0,0.749719,17829.947078,40.543251,1,1230,1731.531782,1728.281782,450,690,10.809148,632,519,68,95,100,8,0,141,95.88,328.008
172.2,25.5625,0,0.657737,17829.949149,40.577398,1,1227,1725.813855,1722.008998,450,690,12.685737,632,519,68,95,100,8,0,141,95.88,328.008
172.3,25.5625,0,0.701232,17829.95,40.649874,1,1222,1732.991379,1729.116379,450,690,12.00518,632,519,68,95,100,8,0,141,95.88,328.008
172.4,25.5625,0,0.789554,17829.95,40.584903,1,1216,1739.668478,1736.696558,450,690,8.877592,632,520,68,95,100,8,0,141,95.88,328.64
172.5,25.5625,0,0.849966,17829.950411,40.618525,1,1210,1748.467463,1745.444347,450,690,10.093711,632,520,68,95,100,8,0,141,95.88,328.64
172.6,25.5625,0,0.859867,17829.95251,40.621681,1,1227,1740.540282,1737.534379,450,690,9.441496,632,520,68,95,100,8,0,141,95.88,328.64
172.7,25.5625,0,0.830596,17829.95461,40.582793,1,1226,1724.724745,1722.387202,450,690,7.563496,632,520,68,95,100,8,0,141,95.88,328.64
172.8,25.5625,0,0.848132,17829.955,40.618578,1,1219,1733.884401,1731.969302,450,690,5.875,632,520,68,95,100,8,0,141,95.88,328.64
172.9,25.5625,0,0.869632,17829.955,40.671066,1,1215,1740.790085,1739.046766,450,690,4.937804,632,520,68,95,100,8,0,141,95.88,328.64
173,25.5625,0,0.898758,17829.955853,40.599378,1,1228,1728.306319,1727.290477,450,690,2.49989,632,520,68,95,100,8,0,141,95.88,328.64
173.1,25.5625,0,0.94971,17829.957936,40.569418,1,1218,1733.089939,1732.233943,450,690,2.967,632,520,68,95,100,8,0,141,95.88,328.64
173.2,25.5625,0,0.968259,17829.96,40.568804,1,1217,1743.652622,1741.625,450,690,7.250688,632,520,68,95,100,8,0,141,95.88,328.64
173.3,25.5625,0,0.991749,17829.960008,40.522424,1,1225,1731.308312,1728.359697,450,690,9.590212,632,520,68,95,100,8,0,141,95.88,328.64
173.4,25.5625,0,1.049808,17829.963588,40.536395,1,1220,1735.714,1732.214,450,690,11.812031,632,520,68,95,100,8,0,141,95.88,328.64
173.5,25.5625,0,0.988826,17829.965,40.603684,1,1225,1734.729255,1730.979255,450,690,11.811407,632,520,68,95,100,8,0,141,95.88,328.64
173.6,25.5625,0,0.950021,17829.965,40.628191,1,1224,1730.414491,1727.25,450,690,9.96652,632,520,68,95,100,8,0,141,95.88,328.64
173.7,25.5625,0,0.989749,17829.965414,40.535005,1,1219,1734.783901,1732.297461,450,690,7.122005,632,520,68,95,100,8,0,141,95.88,328.64
173.8,25.5625,0,0.950016,17829.967519,40.54657,1,1213,1743.383198,1741.258198,450,690,7.28151,632,520,68,95,100,8,0,141,95.88,328.64
173.9,25.5625,0,1.020511,17829.969624,40.581412,1,1223,1742.140938,1739.496943,450,690,8.343152,632,520,68,95,100,8,0,141,95.88,328.64
174,25.5625,0,1.068311,17829.97,40.572634,1,1223,1730.125,1727.5,450,690,8.15666,632,520,68,95,100,8,0,141,95.88,328.64
174.1,25.5625,0,0.999049,17829.97,40.627929,1,1219,1737.125,1734.25,450,690,8.875,632,519,68,95,100,8,0,141,95.88,328.008
174.2,25.5625,0,0.968263,17829.97,40.59943,1,1218,1739.535833,1736.910833,450,690,7.900612,632,519,68,95,100,8,0,141,95.88,328.008
174.3,25.5625,0,0.879886,17829.97,40.599026,1,1222,1733.5,1731.75,450,690,5.343401,632,519,68,95,100,8,0,141,95.88,328.008
174.4,25.5625,0,0.799808,17829.975,40.619371,1,1216,1737.096225,1735.88605,450,690,3.5,632,519,68,95,100,8,0,141,95.88,328.008
174.5,25.5625,0,0.82177,17829.975,40.617931,1,1218,1743.702808,1742.202808,450,690,4.156777,632,519,68,95,100,8,0,141,95.88,328.008
174.6,25.5625,0,0.839847,17829.975,40.598172,1,1222,1733,1731.25,450,690,5,632,518,68,95,100,8,0,141,95.88,327.376
174.7,25.5625,0,0.83114,17829.97625,40.469214,1,1215,1740.617599,1738.886514,450,690,4.972319,632,518,68,95,100,8,0,141,95.88,327.376
174.8,25.5625,0,0.81591,17829.97833,40.428062,1,1219,1743.812531,1741.005719,450,690,10.040653,632,518,68,95,100,8,0,141,95.88,327.376
174.9,25.5625,0,0.759769,17829.98,40.455453,1,1222,1735.198713,1731.25,450,690,13.191172,632,518,68,95,100,8,0,141,95.88,327.376
175,25.5625,0,0.79056,17829.98,40.491983,1,1219,1738.584875,1734.459875,450,690,13.815065,632,518,68,95,100,8,0,141,95.88,327.376
175.1,25.5625,0,0.818835,17829.98,40.44987,1,1217,1741.388693,1737.138693,450,690,14.092259,632,519,68,95,100,8,0,141,95.88,328.008
175.2,25.5625,0,0.709964,17829.982268,40.454811,1,1215,1744.585612,1740.25,450,690,14.754096,632,519,68,95,100,8,0,141,95.88,328.008
175.3,25.5625,0,0.809574,17829.985,40.506872,1,1215,1746.875,1741.875,450,690,16.05951,632,519,68,95,100,8,0,141,95.88,328.008
175.4,25.5625,0,0.768978,17829.985857,40.467564,1,1218,1743.574765,1739.375,450,690,13.525728,632,520,68,95,100,8,0,141,95.88,328.64
175.5,25.5625,0,0.718258,17829.987938,40.405296,1,1219,1738.731106,1734.5,450,690,14.098357,632,520,68,95,100,8,0,141,95.88,328.64
175.6,25.5625,0,0.691452,17829.99,40.384344,1,1218,1741.903337,1736.875,450,690,17.009605,632,520,68,95,100,8,0,141,95.88,328.64
175.7,25.5625,0,0.709964,17829.99,40.422373,1,1217,1743.753838,1738.054606,450,690,18.939966,632,521,68,95,100,8,0,141,95.88,329.272
175.8,25.5625,0,0.769887,17829.99,40.470128,1,1218,1743.625,1737.75,450,690,18.934048,632,521,68,95,100,8,0,141,95.88,329.272
175.9,25.5625,0,0.756669,17829.99,40.479727,1,1218,1742.210772,1736.875,450,690,17.366062,632,521,68,95,100,8,0,141,95.88,329.272
176,25.5625,0,0.679691,17829.99,40.471896,1,1217,1742.53969,1737.75,450,690,15.5578,632,521,68,95,100,8,0,141,95.88,329.272
176.1,25.5625,0,0.700683,17829.990455,40.473401,1,1214,1745.381906,1741.131906,450,690,14.090895,632,521,68,95,100,8,0,141,95.88,329.272
176.2,25.5625,0,0.709964,17829.992737,40.499569,1,1212,1748.625,1744.625,450,690,12.814997,632,521,68,95,100,8,0,141,95.88,329.272
176.3,25.5625,0,0.721281,17829.995,40.520312,1,1213,1750.643765,1746.393765,450,690,14.058326,632,521,68,95,100,8,0,141,95.88,329.272
176.4,25.5625,0,0.759769,17829.996691,40.46674,1,1221,1739.175325,1735.300325,450,690,12.274791,632,520,68,95,100,8,0,141,95.88,328.64
176.5,25.5625,0,0.697751,17829.998771,40.403643,1,1219,1738.715796,1735.141946,450,690,11.97644,632,520,68,95,100,8,0,141,95.88,328.64
176.6,25.5625,0,0.681268,17830,40.483527,1,1217,1743.085344,1738.840301,450,690,14.227593,632,520,68,95,100,8,0,141,95.88,328.64
176.7,25.5625,0,0.709964,17830,40.546875,1,1215,1745.546773,1741.375,450,690,12.864881,632,520,68,95,100,8,0,141,95.88,328.64
176.8,25.5625,0,0.721818,17830.000019,40.508955,1,1212,1748.328215,1744.75,450,690,11.23789,632,520,68,95,100,8,0,141,95.88,328.64
176.9,25.5625,0,0.80012,17830.002103,40.405313,1,1218,1748.032746,1744.907746,450,690,10.191615,632,520,68,95,100,8,0,141,95.88,328.64
177,25.5625,0,0.788519,17830.004187,40.430812,1,1225,1731.35324,1727.494536,450,690,13.205831,632,520,68,95,100,8,0,141,95.88,328.64
177.1,25.5625,0,0.66121,17830.005,40.450188,1,1221,1736.03102,1731.887224,450,690,13.556017,632,520,68,95,100,8,0,141,95.88,328.64
177.2,25.5625,0,0.760343,17830.005,40.459969,1,1216,1740.949308,1737.074308,450,690,12.852768,632,520,68,95,100,8,0,141,95.88,328.64
177.3,25.5625,0,0.891215,17830.00502,40.456595,1,1211,1749.017612,1744.767612,450,690,13.840443,632,520,68,95,100,8,0,141,95.88,328.64
177.4,25.5625,0,1.02158,17830.007311,40.425796,1,1210,1752.629955,1748.379955,450,690,14.31877,632,520,68,95,100,8,0,141,95.88,328.64
177.5,25.5625,0,0.977986,17830.009602,40.44862,1,1223,1744.753473,1739.964182,450,690,15.875,632,520,68,95,100,8,0,141,95.88,328.64
177.6,25.5625,0,0.909671,17830.01,40.508361,1,1224,1731.664853,1727.25,450,690,14.363198,632,520,68,95,100,8,0,141,95.88,328.64
177.7,25.5625,0,0.94971,17830.01,40.429912,1,1219,1736.285015,1732.535015,450,690,11.680064,632,520,68,95,100,8,0,141,95.88,328.64
177.8,25.5625,0,0.938343,17830.010862,40.390022,1,1213,1745.248289,1741.192923,450,690,13.799961,632,520,68,95,100,8,0,141,95.88,328.64
177.9,25.5625,0,0.880124,17830.01294,40.400724,1,1210,1752.25,1747.5,450,690,15.284857,632,520,68,95,100,8,0,141,95.88,328.64
178,25.5625,0,0.8312,17830.015,40.456988,1,1212,1752.953428,1748.174832,450,690,15.820947,632,520,68,95,100,8,0,141,95.88,328.64
178.1,25.5625,0,0.899906,17830.015,40.474976,1,1225,1736.14139,1731.289205,450,690,15.362129,632,520,68,95,100,8,0,141,95.88,328.64
178.2,25.5625,0,0.920925,17830.015,40.433325,1,1222,1733.75,1729.75,450,690,12.839967,632,520,68,95,100,8,0,141,95.88,328.64
178.3,25.5625,0,0.898293,17830.02,40.458503,1,1218,1739.357211,1735.19351,450,690,13.909792,632,520,68,95,100,8,0,141,95.88,328.64
178.4,25.5625,0,0.807611,17830.02,40.504621,1,1215,1743.960969,1739.960969,450,690,12.679403,632,520,68,95,100,8,0,141,95.88,328.64
178.5,25.5625,0,0.789554,17830.02041,40.413726,1,1210,1749.424413,1746.049413,450,690,11.088763,632,520,68,95,100,8,0,141,95.88,328.64
178.6,25.5625,0,0.860279,17830.022522,40.376152,1,1210,1754.735592,1750.804962,450,690,13.336705,632,520,68,95,100,8,0,141,95.88,328.64
178.7,25.5625,0,0.858804,17830.024635,40.370329,1,1229,1734.378958,1729.628958,450,690,15.981409,632,520,68,95,100,8,0,141,95.88,328.64
178.8,25.5625,0,0.889652,17830.025,40.414652,1,1224,1731.653561,1726.375,450,690,17.820277,632,520,68,95,100,8,0,141,95.88,328.64
178.9,25.5625,0,0.879886,17830.025,40.473446,1,1219,1737.196476,1731.895889,450,690,17.070141,632,520,68,95,100,8,0,141,95.88,328.64
179,25.5625,0,0.815699,17830.025877,40.405917,1,1210,1749.427727,1745.052727,450,690,13.892023,632,520,68,95,100,8,0,141,95.88,328.64
179.1,25.5625,0,0.789811,17830.027948,40.479107,1,1207,1755.815097,1751.52571,450,690,14.608374,632,520,68,95,100,8,0,141,95.88,328.64
179.2,25.5625,0,0.839847,17830.03,40.49915,1,1219,1750.119441,1745.915401,450,690,13.032026,632,520,68,95,100,8,0,141,95.88,328.64
179.3,25.5625,0,0.820802,17830.03,40.408108,1,1222,1732.550757,1729.175757,450,690,11.215237,632,520,68,95,100,8,0,141,95.88,328.64
179.4,25.5625,0,0.847628,17830.03,40.393622,1,1217,1739.939137,1736.384245,450,690,12.144814,632,521,68,95,100,8,0,141,95.88,329.272
179.5,25.5625,0,0.789554,17830.031273,40.45521,1,1214,1745.994921,1741.763503,450,690,14.198421,632,521,68,95,100,8,0,141,95.88,329.272
179.6,25.5625,0,0.799808,17830.03335,40.495357,1,1217,1746.050382,1741.703899,450,690,13.853176,632,521,68,95,100,8,0,141,95.88,329.272
179.7,25.5625,0,0.767974,17830.035,40.47655,1,1220,1737.318985,1733.943985,450,690,10.852681,632,521,68,95,100,8,0,141,95.88,329.272
179.8,25.5625,0,0.769174,17830.035,40.428063,1,1216,1740.880467,1737.875,450,690,9.838902,632,521,68,95,100,8,0,141,95.88,329.272
179.9,25.5625,0,0.820865,17830.035,40.4824,1,1211,1747.94547,1745.030411,450,690,9.485309,632,521,68,95,100,8,0,141,95.88,329.272
180,25.5625,0,0.849613,17830.036716,40.540762,1,1220,1746.942098,1743.903189,450,690,9.552157,632,521,68,95,100,8,0,141,95.88,329.272
180.1,25.5625,0,0.788529,17830.038785,40.551611,1,1227,1725.5,1722.75,450,690,8.101498,632,520,68,95,100,8,0,141,95.88,328.64
180.2,25.5625,0,0.811215,17830.04,40.462677,1,1218,1734.451314,1732.5057,450,690,5.638464,632,520,68,95,100,8,0,141,95.88,328.64
180.3,25.559181,0,0.829991,17830.04,40.41179,1,1208,1748.601065,1746.513299,450,690,7.021226,632,520,68,95,100,8,0,141,95.88,328.64
180.4,25.546176,0,0.841394,17830.040019,40.500068,1,1208,1758,1755.375,450,690,8.611589,632,520,68,95,100,8,0,141,95.88,328.64
180.5,25.533172,0,0.869632,17830.04209,40.588492,1,1230,1729.121541,1726.445562,450,690,7.890432,632,520,68,95,100,8,0,141,95.88,328.64
180.6,25.53125,0,0.911313,17830.04416,40.5512,1,1220,1732.471303,1730.591521,450,690,5.401348,632,519,68,95,100,8,0,141,95.88,328.008
180.7,25.53125,0,0.989749,17830.045,40.445357,1,1211,1744.010824,1742.925118,450,690,2.912381,632,519,68,95,100,8,0,141,95.88,328.008
180.8,25.53125,0,0.979984,17830.045,40.489903,1,1208,1755.546179,1753.75,450,690,5.811491,632,519,68,95,100,8,0,141,95.88,328.008
180.9,25.53125,0,0.979984,17830.045422,40.549253,1,1227,1732.538464,1730.663464,450,690,5.511285,632,519,68,95,100,8,0,141,95.88,328.008
181,25.53125,0,0.968695,17830.047532,40.429709,1,1216,1737.773419,1736.382786,450,690,3.875,632,519,68,95,100,8,0,141,95.88,328.008
181.1,25.53125,0,0.95078,17830.049642,40.393555,1,1210,1750.083245,1747.745301,450,690,8.175799,632,519,68,95,100,8,0,141,95.88,328.008
181.2,25.53125,0,0.980992,17830.05,40.45652,1,1221,1742.38006,1739.13006,450,690,10.787391,632,519,68,95,100,8,0,141,95.88,328.008
181.3,25.53125,0,0.979984,17830.050081,40.510984,1,1216,1740.675882,1737.75,450,690,9.462351,632,519,68,95,100,8,0,141,95.88,328.008
181.4,25.53125,0,0.906442,17830.055,40.476629,1,1215,1745.587102,1742.712102,450,690,8.561497,632,519,68,95,100,8,0,141,95.88,328.008
181.5,25.53125,0,0.809574,17830.055,40.427167,1,1219,1740.469678,1738.259724,450,690,6.913056,632,519,68,95,100,8,0,141,95.88,328.008
181.6,25.53125,0,0.819827,17830.055032,40.486677,1,1212,1745.810206,1743.349555,450,690,8.076671,632,519,68,95,100,8,0,141,95.88,328.008
181.7,25.53125,0,0.768493,17830.057115,40.517281,1,1216,1746.32451,1744.206723,450,690,6.387694,632,519,68,95,100,8,0,141,95.88,328.008
181.8,25.53125,0,0.770616,17830.059199,40.36919,1,1216,1740.579707,1738.759658,450,690,5.625,632,519,68,95,100,8,0,141,95.88,328.008
181.9,25.53125,0,0.807992,17830.06,40.357642,1,1212,1746.833038,1743.995141,450,690,9.757732,632,519,68,95,100,8,0,141,95.88,328.008
182,25.53125,0,0.759769,17830.06,40.424453,1,1220,1742.52012,1738.77012,450,690,12.038489,632,519,68,95,100,8,0,141,95.88,328.008
182.1,25.53125,0,0.769535,17830.06,40.42411,1,1216,1742.19528,1738.394493,450,690,12.25,632,520,68,95,100,8,0,141,95.88,328.64
182.2,25.53125,0,0.790929,17830.06,40.452986,1,1212,1747.587527,1743.587527,450,690,12.961986,632,520,68,95,100,8,0,141,95.88,328.64
182.3,25.53125,0,0.818165,17830.060249,40.417727,1,1211,1749.709771,1746.040229,450,690,11.394356,632,520,68,95,100,8,0,141,95.88,328.64
182.4,25.53125,0,0.841861,17830.065,40.374148,1,1213,1748.828694,1746.039347,450,690,9.076753,632,520,68,95,100,8,0,141,95.88,328.64
182.5,25.53125,0,0.809179,17830.065,40.366312,1,1222,1739.280242,1735.897953,450,690,11.741616,632,520,68,95,100,8,0,141,95.88,328.64
182.6,25.53125,0,0.841908,17830.065876,40.356136,1,1218,1738.572489,1734.516553,450,690,13.5,632,521,68,95,100,8,0,141,95.88,329.272
182.7,25.53125,0,0.889652,17830.067954,40.365887,1,1213,1745.088275,1741.088275,450,690,13.125,632,521,68,95,100,8,0,141,95.88,329.272
